Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-04 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.27,815.33,0.0,0.0,eia.gov,False,
2021-01-04 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,696.61,803.82,0.01,0.0,eia.gov,False,
2021-01-04 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,654.57,763.3,0.04,0.0,eia.gov,False,
2021-01-04 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,642.31,751.6,0.04,0.0,eia.gov,False,
2021-01-04 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,647.62,756.88,0.02,0.0,eia.gov,False,
2021-01-04 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,657.13,766.12,0.01,0.0,eia.gov,False,
2021-01-04 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,679.84,787.66,0.03,0.0,eia.gov,False,
2021-01-04 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,714.19,820.86,0.01,0.0,eia.gov,False,
2021-01-04 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,749.72,855.16,0.0,0.0,eia.gov,False,
2021-01-04 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,770.12,874.75,0.0,0.0,eia.gov,False,
2021-01-04 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,769.86,874.5,0.0,0.0,eia.gov,False,
2021-01-04 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,768.78,873.23,0.07,0.06,eia.gov,False,
2021-01-04 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,755.85,860.38,0.1,0.08,eia.gov,False,
2021-01-04 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,741.0,845.71,0.14,0.11,eia.gov,False,
2021-01-04 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.32,833.32,0.21,0.17,eia.gov,False,
2021-01-04 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,712.17,817.63,0.18,0.13,eia.gov,False,
2021-01-04 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,701.12,806.75,0.28,0.23,eia.gov,False,
2021-01-04 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,697.59,803.32,0.34,0.28,eia.gov,False,
2021-01-04 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,704.53,810.49,0.45,0.4,eia.gov,False,
2021-01-04 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.24,832.42,0.09,0.05,eia.gov,False,
2021-01-04 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.67,856.13,0.03,0.0,eia.gov,False,
2021-01-05 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,758.87,863.99,0.02,0.0,eia.gov,False,
2021-01-05 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.62,870.44,0.0,0.0,eia.gov,False,
2021-01-05 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.74,866.7,0.0,0.0,eia.gov,False,
2021-01-05 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,751.61,856.98,0.0,0.0,eia.gov,False,
2021-01-05 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,741.15,846.94,0.0,0.0,eia.gov,False,
