Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-06 18:00:00,Australia,Western Australia,AU-WA,320.77,381.84,40.76,40.76,opennem.org.au,False,
2021-01-06 19:00:00,Australia,Western Australia,AU-WA,324.44,383.67,41.54,41.54,opennem.org.au,False,
2021-01-06 20:00:00,Australia,Western Australia,AU-WA,328.55,389.42,40.17,40.17,opennem.org.au,False,
2021-01-06 21:00:00,Australia,Western Australia,AU-WA,343.37,405.77,38.17,38.17,opennem.org.au,False,
2021-01-06 22:00:00,Australia,Western Australia,AU-WA,316.8,376.94,43.77,43.77,opennem.org.au,False,
2021-01-06 23:00:00,Australia,Western Australia,AU-WA,264.68,320.83,53.13,53.13,opennem.org.au,False,
2021-01-07 00:00:00,Australia,Western Australia,AU-WA,240.1,296.23,57.13,57.13,opennem.org.au,False,
2021-01-07 01:00:00,Australia,Western Australia,AU-WA,241.34,298.63,57.42,57.42,opennem.org.au,False,
2021-01-07 02:00:00,Australia,Western Australia,AU-WA,253.32,313.45,54.89,54.89,opennem.org.au,False,
2021-01-07 03:00:00,Australia,Western Australia,AU-WA,288.44,354.61,48.35,48.35,opennem.org.au,False,
2021-01-07 04:00:00,Australia,Western Australia,AU-WA,330.47,400.85,41.51,41.51,opennem.org.au,False,
2021-01-07 05:00:00,Australia,Western Australia,AU-WA,339.78,411.94,39.18,39.18,opennem.org.au,False,
2021-01-07 06:00:00,Australia,Western Australia,AU-WA,346.71,420.62,36.95,36.95,opennem.org.au,False,
2021-01-07 07:00:00,Australia,Western Australia,AU-WA,361.2,436.9,33.59,33.59,opennem.org.au,False,
2021-01-07 08:00:00,Australia,Western Australia,AU-WA,390.14,469.93,27.21,27.21,opennem.org.au,False,
2021-01-07 09:00:00,Australia,Western Australia,AU-WA,430.59,514.18,19.54,19.54,opennem.org.au,False,
2021-01-07 10:00:00,Australia,Western Australia,AU-WA,477.15,564.23,11.36,11.36,opennem.org.au,False,
2021-01-07 11:00:00,Australia,Western Australia,AU-WA,488.91,576.42,9.21,9.21,opennem.org.au,False,
2021-01-07 12:00:00,Australia,Western Australia,AU-WA,486.82,572.78,10.15,10.15,opennem.org.au,False,
2021-01-07 13:00:00,Australia,Western Australia,AU-WA,481.5,563.21,13.25,13.25,opennem.org.au,False,
2021-01-07 14:00:00,Australia,Western Australia,AU-WA,490.53,566.81,15.75,15.75,opennem.org.au,False,
2021-01-07 15:00:00,Australia,Western Australia,AU-WA,504.88,579.6,15.43,15.43,opennem.org.au,False,
2021-01-07 16:00:00,Australia,Western Australia,AU-WA,492.02,564.62,17.93,17.93,opennem.org.au,False,
2021-01-07 17:00:00,Australia,Western Australia,AU-WA,480.43,551.3,20.03,20.03,opennem.org.au,False,
2021-01-07 18:00:00,Australia,Western Australia,AU-WA,461.58,530.46,22.99,22.99,opennem.org.au,False,
2021-01-07 19:00:00,Australia,Western Australia,AU-WA,452.36,522.23,23.26,23.26,opennem.org.au,False,
2021-01-07 20:00:00,Australia,Western Australia,AU-WA,453.64,524.07,22.8,22.8,opennem.org.au,False,
2021-01-07 21:00:00,Australia,Western Australia,AU-WA,458.05,527.53,23.23,23.23,opennem.org.au,False,
2021-01-07 22:00:00,Australia,Western Australia,AU-WA,433.96,501.69,28.22,28.22,opennem.org.au,False,
2021-01-07 23:00:00,Australia,Western Australia,AU-WA,392.44,457.03,35.53,35.53,opennem.org.au,False,
2021-01-08 00:00:00,Australia,Western Australia,AU-WA,408.86,475.06,32.36,32.36,opennem.org.au,False,
2021-01-08 01:00:00,Australia,Western Australia,AU-WA,468.02,541.15,20.85,20.85,opennem.org.au,False,
2021-01-08 02:00:00,Australia,Western Australia,AU-WA,487.98,570.4,13.3,13.3,opennem.org.au,False,
2021-01-08 03:00:00,Australia,Western Australia,AU-WA,498.86,588.92,7.57,7.57,opennem.org.au,False,
2021-01-08 04:00:00,Australia,Western Australia,AU-WA,507.61,596.82,7.11,7.11,opennem.org.au,False,
2021-01-08 05:00:00,Australia,Western Australia,AU-WA,493.23,584.81,6.8,6.8,opennem.org.au,False,
2021-01-08 06:00:00,Australia,Western Australia,AU-WA,484.04,573.95,8.73,8.73,opennem.org.au,False,
2021-01-08 07:00:00,Australia,Western Australia,AU-WA,494.32,585.44,6.88,6.88,opennem.org.au,False,
2021-01-08 08:00:00,Australia,Western Australia,AU-WA,492.08,585.36,5.68,5.68,opennem.org.au,False,
2021-01-08 09:00:00,Australia,Western Australia,AU-WA,491.94,586.98,4.5,4.5,opennem.org.au,False,
2021-01-08 10:00:00,Australia,Western Australia,AU-WA,499.92,595.66,3.01,3.01,opennem.org.au,False,
2021-01-08 11:00:00,Australia,Western Australia,AU-WA,506.37,601.29,2.85,2.85,opennem.org.au,False,
2021-01-08 12:00:00,Australia,Western Australia,AU-WA,507.88,601.25,3.68,3.68,opennem.org.au,False,
2021-01-08 13:00:00,Australia,Western Australia,AU-WA,516.59,607.14,4.6,4.6,opennem.org.au,False,
2021-01-08 14:00:00,Australia,Western Australia,AU-WA,531.48,619.27,4.92,4.92,opennem.org.au,False,
2021-01-08 15:00:00,Australia,Western Australia,AU-WA,535.96,617.2,8.5,8.5,opennem.org.au,False,
2021-01-08 16:00:00,Australia,Western Australia,AU-WA,522.85,599.4,12.58,12.58,opennem.org.au,False,
2021-01-08 17:00:00,Australia,Western Australia,AU-WA,523.87,603.03,10.93,10.93,opennem.org.au,False,
2021-01-08 18:00:00,Australia,Western Australia,AU-WA,543.54,625.61,7.37,7.37,opennem.org.au,False,
2021-01-08 19:00:00,Australia,Western Australia,AU-WA,546.27,627.13,7.86,7.86,opennem.org.au,False,
2021-01-08 20:00:00,Australia,Western Australia,AU-WA,541.35,620.32,9.43,9.43,opennem.org.au,False,
2021-01-08 21:00:00,Australia,Western Australia,AU-WA,545.29,624.02,9.34,9.34,opennem.org.au,False,
2021-01-08 22:00:00,Australia,Western Australia,AU-WA,523.85,601.72,12.82,12.82,opennem.org.au,False,
2021-01-08 23:00:00,Australia,Western Australia,AU-WA,482.5,556.74,20.3,20.3,opennem.org.au,False,
2021-01-09 00:00:00,Australia,Western Australia,AU-WA,417.05,488.21,30.09,30.09,opennem.org.au,False,
2021-01-09 01:00:00,Australia,Western Australia,AU-WA,395.75,466.43,33.33,33.33,opennem.org.au,False,
2021-01-09 02:00:00,Australia,Western Australia,AU-WA,372.31,440.71,37.78,37.78,opennem.org.au,False,
2021-01-09 03:00:00,Australia,Western Australia,AU-WA,358.37,424.19,40.57,40.57,opennem.org.au,False,
2021-01-09 04:00:00,Australia,Western Australia,AU-WA,366.88,435.65,37.19,37.19,opennem.org.au,False,
2021-01-09 05:00:00,Australia,Western Australia,AU-WA,365.5,433.42,37.92,37.92,opennem.org.au,False,
2021-01-09 06:00:00,Australia,Western Australia,AU-WA,360.58,431.13,36.4,36.4,opennem.org.au,False,
2021-01-09 07:00:00,Australia,Western Australia,AU-WA,370.93,442.51,34.27,34.27,opennem.org.au,False,
2021-01-09 08:00:00,Australia,Western Australia,AU-WA,389.53,463.02,30.32,30.32,opennem.org.au,False,
2021-01-09 09:00:00,Australia,Western Australia,AU-WA,425.61,501.74,24.13,24.13,opennem.org.au,False,
2021-01-09 10:00:00,Australia,Western Australia,AU-WA,456.93,536.4,18.17,18.17,opennem.org.au,False,
2021-01-09 11:00:00,Australia,Western Australia,AU-WA,481.86,561.59,14.64,14.64,opennem.org.au,False,
2021-01-09 12:00:00,Australia,Western Australia,AU-WA,501.98,583.56,11.37,11.37,opennem.org.au,False,
2021-01-09 13:00:00,Australia,Western Australia,AU-WA,511.78,591.65,11.52,11.52,opennem.org.au,False,
2021-01-09 14:00:00,Australia,Western Australia,AU-WA,515.14,592.83,12.56,12.56,opennem.org.au,False,
2021-01-09 15:00:00,Australia,Western Australia,AU-WA,540.19,619.36,9.39,9.39,opennem.org.au,False,
2021-01-09 16:00:00,Australia,Western Australia,AU-WA,548.59,627.14,9.02,9.02,opennem.org.au,False,
2021-01-09 17:00:00,Australia,Western Australia,AU-WA,555.34,634.67,7.95,7.95,opennem.org.au,False,
2021-01-09 18:00:00,Australia,Western Australia,AU-WA,556.27,635.3,8.06,8.06,opennem.org.au,False,
2021-01-09 19:00:00,Australia,Western Australia,AU-WA,536.89,612.98,11.64,11.64,opennem.org.au,False,
2021-01-09 20:00:00,Australia,Western Australia,AU-WA,523.91,602.21,11.51,11.51,opennem.org.au,False,
2021-01-09 21:00:00,Australia,Western Australia,AU-WA,525.74,604.0,11.5,11.5,opennem.org.au,False,
2021-01-09 22:00:00,Australia,Western Australia,AU-WA,484.55,557.44,19.72,19.72,opennem.org.au,False,
2021-01-09 23:00:00,Australia,Western Australia,AU-WA,401.4,467.08,33.29,33.29,opennem.org.au,False,
2021-01-10 00:00:00,Australia,Western Australia,AU-WA,339.8,401.7,42.93,42.93,opennem.org.au,False,
2021-01-10 01:00:00,Australia,Western Australia,AU-WA,289.24,349.72,50.83,50.83,opennem.org.au,False,
2021-01-10 02:00:00,Australia,Western Australia,AU-WA,254.75,314.52,56.2,56.2,opennem.org.au,False,
2021-01-10 03:00:00,Australia,Western Australia,AU-WA,247.57,308.74,56.5,56.5,opennem.org.au,False,
2021-01-10 04:00:00,Australia,Western Australia,AU-WA,230.12,287.43,60.9,60.9,opennem.org.au,False,
2021-01-10 05:00:00,Australia,Western Australia,AU-WA,216.17,271.4,63.35,63.35,opennem.org.au,False,
2021-01-10 06:00:00,Australia,Western Australia,AU-WA,217.32,272.75,62.54,62.54,opennem.org.au,False,
2021-01-10 07:00:00,Australia,Western Australia,AU-WA,223.08,279.43,60.39,60.39,opennem.org.au,False,
2021-01-10 08:00:00,Australia,Western Australia,AU-WA,258.11,314.02,55.68,55.68,opennem.org.au,False,
2021-01-10 09:00:00,Australia,Western Australia,AU-WA,321.09,379.24,46.46,46.46,opennem.org.au,False,
2021-01-10 10:00:00,Australia,Western Australia,AU-WA,374.89,434.89,37.94,37.94,opennem.org.au,False,
2021-01-10 11:00:00,Australia,Western Australia,AU-WA,392.55,454.94,33.48,33.48,opennem.org.au,False,
2021-01-10 12:00:00,Australia,Western Australia,AU-WA,410.38,474.62,30.42,30.42,opennem.org.au,False,
2021-01-10 13:00:00,Australia,Western Australia,AU-WA,402.36,463.42,33.12,33.12,opennem.org.au,False,
2021-01-10 14:00:00,Australia,Western Australia,AU-WA,393.22,454.08,34.13,34.13,opennem.org.au,False,
2021-01-10 15:00:00,Australia,Western Australia,AU-WA,371.49,434.18,35.07,35.07,opennem.org.au,False,
2021-01-10 16:00:00,Australia,Western Australia,AU-WA,368.96,428.64,37.15,37.15,opennem.org.au,False,
2021-01-10 17:00:00,Australia,Western Australia,AU-WA,362.43,420.74,38.6,38.6,opennem.org.au,False,
2021-01-10 18:00:00,Australia,Western Australia,AU-WA,356.71,412.46,40.69,40.69,opennem.org.au,False,
2021-01-10 19:00:00,Australia,Western Australia,AU-WA,359.2,416.88,39.3,39.3,opennem.org.au,False,
2021-01-10 20:00:00,Australia,Western Australia,AU-WA,361.66,420.02,38.66,38.66,opennem.org.au,False,
2021-01-10 21:00:00,Australia,Western Australia,AU-WA,358.71,416.04,39.8,39.8,opennem.org.au,False,
2021-01-10 22:00:00,Australia,Western Australia,AU-WA,299.5,356.67,47.29,47.29,opennem.org.au,False,
