Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-08 15:00:00,Norway,North Norway,NO-NO4,3.87,27.72,99.3,99.3,entsoe.eu,False,
2021-01-08 16:00:00,Norway,North Norway,NO-NO4,4.16,28.08,99.25,99.25,entsoe.eu,False,
2021-01-08 17:00:00,Norway,North Norway,NO-NO4,5.63,29.79,99.0,99.0,entsoe.eu,False,
2021-01-08 18:00:00,Norway,North Norway,NO-NO4,5.86,30.08,98.96,98.96,entsoe.eu,False,
2021-01-08 19:00:00,Norway,North Norway,NO-NO4,6.25,30.39,98.89,98.89,entsoe.eu,False,
2021-01-08 20:00:00,Norway,North Norway,NO-NO4,5.95,29.85,98.94,98.94,entsoe.eu,False,
2021-01-08 21:00:00,Norway,North Norway,NO-NO4,6.04,29.95,98.93,98.93,entsoe.eu,False,
2021-01-08 22:00:00,Norway,North Norway,NO-NO4,5.67,29.5,98.99,98.99,entsoe.eu,False,
2021-01-08 23:00:00,Norway,North Norway,NO-NO4,6.42,30.34,98.86,98.86,entsoe.eu,False,
2021-01-09 00:00:00,Norway,North Norway,NO-NO4,6.47,30.33,98.85,98.85,entsoe.eu,False,
2021-01-09 01:00:00,Norway,North Norway,NO-NO4,6.4,30.22,98.86,98.86,entsoe.eu,False,
2021-01-09 02:00:00,Norway,North Norway,NO-NO4,6.15,29.9,98.9,98.9,entsoe.eu,False,
2021-01-09 03:00:00,Norway,North Norway,NO-NO4,6.47,30.26,98.85,98.85,entsoe.eu,False,
2021-01-09 04:00:00,Norway,North Norway,NO-NO4,6.59,30.37,98.83,98.83,entsoe.eu,False,
2021-01-09 05:00:00,Norway,North Norway,NO-NO4,6.27,30.03,98.88,98.88,entsoe.eu,False,
2021-01-09 06:00:00,Norway,North Norway,NO-NO4,6.04,29.8,98.92,98.92,entsoe.eu,False,
